815.9	5.17211	2.24793	7.42004
816	4.96681	2.04294	7.00975
816.1	5.15242	2.22959	7.38201
816.2	5.21205	2.28663	7.49868
816.3	5.12033	2.19596	7.31628
816.4	5.02418	2.09971	7.1239
816.5	5.20748	2.2839	7.49138
816.6	5.13686	2.21235	7.34921
816.7	5.12525	2.20243	7.32767
816.8	5.19346	2.27094	7.46439
816.9	5.25103	2.33029	7.58131
817	5.10453	2.17851	7.28304
817.1	5.10378	2.17654	7.28032
817.2	4.93645	2.00969	6.94614
817.3	5.19664	2.26835	7.465
817.4	5.16837	2.24431	7.41268
817.5	5.14965	2.2313	7.38095
817.6	5.1497	2.2255	7.3752
817.7	5.0855	2.16177	7.24727
817.8	5.10288	2.17624	7.27912
817.9	5.12369	2.19692	7.32061
818	4.98894	2.06986	7.0588
818.1	4.98866	2.06388	7.05255
818.2	5.1455	2.22069	7.36619
818.3	5.05321	2.12887	7.18208
818.4	5.11386	2.18377	7.29763
818.5	5.26727	2.34578	7.61305
818.6	5.19441	2.26461	7.45903
818.7	5.03814	2.10987	7.14801
818.8	5.20995	2.28107	7.49103
818.9	5.14101	2.21214	7.35315
819	5.11866	2.19403	7.31268
819.1	5.09415	2.16377	7.25793
819.2	4.99948	2.06762	7.06711
819.3	5.09029	2.16596	7.25625
819.4	5.19305	2.26719	7.46024
819.5	5.17361	2.24775	7.42136
819.6	5.11213	2.18446	7.29659
819.7	5.25454	2.32642	7.58096
819.8	5.15668	2.23127	7.38795
819.9	5.05103	2.12605	7.17708
820	5.1961	2.26813	7.46423
820.1	5.12585	2.19621	7.32206
820.2	5.14402	2.21771	7.36173
820.3	5.16225	2.23475	7.397
820.4	5.06875	2.14941	7.21816
820.5	5.21567	2.29235	7.50802
820.6	5.16409	2.23673	7.40082
820.7	5.10072	2.17848	7.2792
820.8	5.12751	2.2027	7.33021
820.9	5.16069	2.23936	7.40005
821	5.17645	2.25314	7.42958
821.1	5.13946	2.21222	7.35168
821.2	5.13937	2.20989	7.34926
821.3	5.21228	2.28128	7.49356
821.4	5.17637	2.24658	7.42295
821.5	5.11786	2.19228	7.31014
821.6	5.23096	2.30524	7.5362
821.7	5.13747	2.21054	7.348
821.8	5.11028	2.18274	7.29302
821.9	5.10086	2.17605	7.27691
822	5.11113	2.19069	7.30182
822.1	5.23392	2.31254	7.54646
822.2	5.33248	2.41275	7.74524
822.3	5.12652	2.20184	7.32836
822.4	5.1097	2.19016	7.29987
822.5	4.99046	2.07109	7.06155
822.6	5.00007	2.07978	7.07985
822.7	5.09875	2.17256	7.27131
822.8	5.10611	2.17886	7.28497
822.9	5.14287	2.21441	7.35728
823	4.99019	2.06416	7.05435
823.1	5.13111	2.20368	7.33479
823.2	5.20015	2.27107	7.47122
823.3	5.15183	2.21594	7.36777
823.4	5.10044	2.17076	7.27119
823.5	5.14471	2.21806	7.36277
823.6	5.05736	2.13358	7.19093
823.7	5.14469	2.21912	7.36381
823.8	5.22594	2.29781	7.52374
823.9	5.09802	2.17272	7.27074
824	5.01128	2.08858	7.09986
824.1	5.14765	2.22509	7.37274
824.2	5.20326	2.28221	7.48547
824.3	5.23942	2.30945	7.54886
824.4	5.29321	2.36536	7.65857
824.5	5.14821	2.22624	7.37446
824.6	4.93153	2.00838	6.93991
824.7	5.20133	2.27878	7.48012
824.8	5.17707	2.24845	7.42552
824.9	5.08925	2.15869	7.24794
825	5.0568	2.12851	7.18531
825.1	5.1877	2.26	7.4477
825.2	5.15128	2.22582	7.3771
825.3	5.27727	2.35302	7.63029
825.4	5.2562	2.3356	7.5918
825.5	5.18745	2.26488	7.45232
825.6	5.12534	2.20309	7.32843
825.7	5.08151	2.16091	7.24242
825.8	5.2118	2.28653	7.49833
825.9	5.2702	2.34354	7.61374
826	5.17741	2.25502	7.43243
826.1	4.98082	2.05644	7.03726
826.2	5.12054	2.1924	7.31294
826.3	5.11787	2.19017	7.30804
826.4	5.14272	2.21486	7.35757
826.5	5.18758	2.2588	7.44638
826.6	5.19017	2.26068	7.45085
826.7	5.18383	2.25947	7.4433
826.8	5.04024	2.11889	7.15913
826.9	5.21806	2.29126	7.50932
827	5.13254	2.21166	7.3442
827.1	5.22407	2.29636	7.52043
827.2	5.23667	2.31019	7.54686
827.3	5.18193	2.25364	7.43557
827.4	5.24011	2.31576	7.55587
827.5	5.09384	2.16767	7.26151
827.6	5.16157	2.2357	7.39727
827.7	5.1266	2.19833	7.32493
827.8	5.17899	2.25677	7.43576
827.9	5.09487	2.169	7.26387
828	5.06982	2.14319	7.213
828.1	5.14732	2.22143	7.36875
828.2	5.07291	2.14882	7.22173
828.3	5.01038	2.0842	7.09458
828.4	5.33708	2.41178	7.74886
828.5	5.08809	2.16765	7.25574
828.6	5.18102	2.25909	7.4401
828.7	5.21915	2.29505	7.51421
828.8	5.20544	2.2818	7.48724
828.9	5.03332	2.11015	7.14347
829	5.08506	2.15615	7.2412
829.1	5.17392	2.25408	7.42801
829.2	5.14172	2.22308	7.3648
829.3	5.19178	2.2671	7.45888
829.4	5.25035	2.32143	7.57177
829.5	5.13167	2.20503	7.3367
829.6	5.18764	2.26085	7.44849
829.7	5.17582	2.25291	7.42873
829.8	5.29521	2.37552	7.67073
829.9	5.15559	2.23286	7.38845
830	4.96081	2.03873	6.99954
830.1	5.13379	2.21047	7.34426
830.2	5.1493	2.22083	7.37014
830.3	5.18317	2.25893	7.44211
830.4	5.05333	2.13439	7.18773
830.5	5.06417	2.14193	7.2061
830.6	5.20229	2.27728	7.47957
830.7	5.15828	2.23661	7.39489
830.8	5.15217	2.22493	7.3771
830.9	4.96796	2.04436	7.01232
831	5.09499	2.17063	7.26563
831.1	5.1169	2.18908	7.30598
831.2	5.12376	2.19806	7.32182
831.3	5.27718	2.35099	7.62817
831.4	5.14565	2.22172	7.36737
831.5	5.11158	2.18297	7.29455
831.6	5.21809	2.29324	7.51133
831.7	5.05482	2.13392	7.18873
831.8	5.08317	2.15489	7.23806
831.9	5.16439	2.23758	7.40198
832	5.07938	2.15575	7.23513
832.1	5.09937	2.17637	7.27573
832.2	5.25181	2.32574	7.57755
832.3	5.16503	2.23746	7.40249
832.4	5.16497	2.24058	7.40555
832.5	5.22918	2.30326	7.53244
832.6	5.01491	2.0887	7.10361
832.7	5.17656	2.24855	7.42511
832.8	5.28736	2.35873	7.64609
832.9	4.97165	2.04859	7.02024
833	5.1876	2.26786	7.45546
833.1	5.14907	2.22664	7.37571
833.2	5.19593	2.26985	7.46578
833.3	5.27709	2.35826	7.63534
833.4	5.09892	2.17207	7.27099
833.5	5.08351	2.16076	7.24427
833.6	5.15931	2.23184	7.39115
833.7	5.19995	2.27476	7.47471
833.8	5.04425	2.11742	7.16166
833.9	5.12303	2.2042	7.32723
834	5.19068	2.26882	7.45951
834.1	5.13649	2.21766	7.35415
834.2	4.99976	2.07671	7.07646
834.3	4.99227	2.06768	7.05995
834.4	5.18412	2.25816	7.44228
834.5	4.95483	2.03299	6.98781
834.6	5.13919	2.22107	7.36026
834.7	5.22829	2.30112	7.52941
834.8	5.21703	2.28832	7.50535
834.9	5.11929	2.19062	7.30991
835	5.26484	2.32936	7.5942
835.1	5.18372	2.25595	7.43967
835.2	5.15649	2.22417	7.38066
835.3	5.11532	2.18998	7.30531
835.4	5.25804	2.33146	7.5895
835.5	5.20317	2.27419	7.47736
835.6	5.23785	2.31111	7.54896
835.7	5.24483	2.31838	7.56322
835.8	5.07655	2.15299	7.22954
835.9	5.07648	2.15383	7.23031
836	5.08165	2.15762	7.23927
836.1	5.09314	2.16173	7.25487
836.2	5.10689	2.17987	7.28676
836.3	5.08207	2.15928	7.24135
836.4	5.09262	2.17163	7.26425
836.5	5.09133	2.16791	7.25925
836.6	5.10592	2.1792	7.28513
836.7	5.2126	2.28497	7.49758
836.8	5.26248	2.33845	7.60093
836.9	5.16226	2.23706	7.39932
837	5.16022	2.23923	7.39945
837.1	5.10808	2.18285	7.29093
837.2	5.01712	2.08647	7.10359
837.3	5.12276	2.19496	7.31772
837.4	5.14859	2.22549	7.37408
837.5	5.14229	2.22158	7.36387
837.6	5.15404	2.23561	7.38966
837.7	5.13678	2.21517	7.35195
837.8	5.14814	2.2229	7.37104
837.9	5.09216	2.163	7.25516
838	5.24154	2.31434	7.55588
838.1	5.11282	2.18791	7.30073
838.2	5.08683	2.16281	7.24964
838.3	5.18446	2.25896	7.44341
838.4	5.14218	2.21953	7.36171
838.5	5.21266	2.28652	7.49918
838.6	5.23002	2.30114	7.53116
838.7	5.17113	2.24227	7.4134
838.8	5.2323	2.30602	7.53832
838.9	5.2707	2.34321	7.61392
839	5.06468	2.14158	7.20626
839.1	5.11354	2.1918	7.30533
839.2	5.15885	2.23063	7.38948
839.3	5.06496	2.14158	7.20653
839.4	5.15113	2.22894	7.38007
839.5	5.19522	2.27317	7.4684
839.6	5.11094	2.18949	7.30043
839.7	5.07246	2.14332	7.21578
839.8	5.15152	2.22162	7.37314
839.9	5.04881	2.12361	7.17242
840	5.2763	2.35562	7.63193
840.1	5.07201	2.15178	7.22379
840.2	5.10712	2.1822	7.28932
840.3	5.13224	2.21066	7.3429
840.4	5.07048	2.14602	7.21651
840.5	5.07794	2.16059	7.23853
840.6	5.18536	2.26073	7.44609
840.7	5.26737	2.34109	7.60846
840.8	5.12239	2.19445	7.31684
840.9	5.2775	2.34609	7.62359
841	5.11852	2.19133	7.30984
841.1	5.01641	2.09028	7.10669
841.2	5.11793	2.19134	7.30927
841.3	5.33364	2.40283	7.73647
841.4	5.0488	2.12102	7.16983
841.5	5.27822	2.3498	7.62802
841.6	5.21705	2.29133	7.50838
841.7	5.20032	2.27568	7.476
841.8	5.0824	2.14978	7.23217
841.9	5.12976	2.20272	7.33248
842	5.26323	2.34055	7.60378
842.1	5.20446	2.27469	7.47915
842.2	5.13753	2.21274	7.35027
842.3	5.11469	2.19445	7.30914
842.4	5.17289	2.24515	7.41804
842.5	5.18866	2.2651	7.45376
842.6	5.18217	2.25951	7.44168
842.7	5.13627	2.21362	7.34989
842.8	5.00691	2.07839	7.0853
842.9	5.03061	2.10347	7.13409
843	5.19126	2.2683	7.45956
843.1	5.08026	2.15713	7.23739
843.2	5.14227	2.21191	7.35418
843.3	5.10383	2.17633	7.28016
843.4	5.22626	2.30795	7.5342
843.5	5.11078	2.18824	7.29902
843.6	5.14771	2.2208	7.36852
843.7	5.26486	2.33826	7.60312
843.8	5.10191	2.18	7.28191
843.9	5.14308	2.22026	7.36334
844	4.97528	2.05248	7.02776
844.1	5.10618	2.18306	7.28924
844.2	5.17043	2.24382	7.41425
844.3	5.20205	2.27423	7.47628
844.4	5.12708	2.20347	7.33054
844.5	5.13372	2.2089	7.34262
844.6	5.23237	2.30679	7.53916
844.7	5.05533	2.12992	7.18526
844.8	5.16946	2.2451	7.41456
844.9	5.10114	2.17816	7.2793
845	5.06495	2.1403	7.20525
845.1	5.22591	2.294	7.51992
845.2	5.05845	2.12837	7.18682
845.3	5.15214	2.21948	7.37162
845.4	5.16022	2.23313	7.39336
845.5	5.05627	2.12768	7.18395
845.6	5.16212	2.23427	7.39639
845.7	5.16148	2.23895	7.40043
845.8	5.05152	2.12866	7.18018
845.9	5.19504	2.27202	7.46706
846	5.17256	2.24518	7.41774
846.1	5.27794	2.34646	7.6244
846.2	5.13919	2.21589	7.35508
846.3	5.05965	2.1341	7.19375
846.4	5.16814	2.23924	7.40738
846.5	5.18992	2.26344	7.45336
846.6	5.14949	2.22453	7.37401
846.7	5.1077	2.18561	7.2933
846.8	5.15733	2.23568	7.39302
846.9	5.19167	2.26594	7.45762
847	5.19107	2.26158	7.45266
847.1	5.2531	2.32736	7.58046
847.2	5.00502	2.08217	7.08719
847.3	5.0657	2.14344	7.20914
847.4	5.05324	2.13386	7.1871
847.5	5.22612	2.3031	7.52922
847.6	5.19255	2.26848	7.46103
847.7	5.18842	2.26343	7.45184
847.8	5.07438	2.1517	7.22608
847.9	5.10826	2.18481	7.29307
848	5.05879	2.13443	7.19322
848.1	5.08969	2.16229	7.25199
848.2	5.06507	2.14282	7.2079
848.3	5.00425	2.07794	7.08219
848.4	5.08841	2.16239	7.25079
848.5	5.10799	2.18542	7.29341
848.6	5.19474	2.26569	7.46043
848.7	5.2161	2.28536	7.50145
848.8	5.17102	2.25329	7.42431
848.9	5.06381	2.14139	7.2052
849	5.13828	2.21416	7.35244
849.1	5.17727	2.25378	7.43105
849.2	5.17283	2.24783	7.42066
849.3	5.13828	2.21525	7.35352
849.4	5.20161	2.27537	7.47698
849.5	5.14992	2.23243	7.38235
849.6	5.22993	2.3022	7.53214
849.7	5.12163	2.19753	7.31916
849.8	5.1962	2.26849	7.46469
849.9	5.16288	2.23366	7.39653
850	5.04009	2.108	7.14808
850.1	5.11062	2.18306	7.29368
850.2	5.15779	2.23006	7.38786
850.3	5.23737	2.31266	7.55003
850.4	5.13785	2.21632	7.35417
850.5	5.14964	2.2287	7.37834
850.6	5.22495	2.30068	7.52563
850.7	5.17201	2.24653	7.41855
850.8	5.16334	2.23724	7.40058
850.9	5.24545	2.32283	7.56828
851	5.30649	2.38085	7.68734
851.1	5.13525	2.20706	7.3423
851.2	5.14683	2.22242	7.36924
851.3	5.00765	2.08235	7.09
851.4	5.17925	2.2586	7.43785
851.5	5.00612	2.08641	7.09253
851.6	5.15899	2.23247	7.39146
851.7	5.12314	2.19599	7.31913
851.8	5.1784	2.25096	7.42936
851.9	5.13422	2.20859	7.3428
852	5.19088	2.26737	7.45825
852.1	4.96673	2.04459	7.01131
852.2	5.20577	2.2836	7.48937
852.3	5.13072	2.20554	7.33626
852.4	5.18287	2.25877	7.44164
852.5	5.1444	2.22025	7.36465
852.6	5.06367	2.13849	7.20215
852.7	5.11342	2.1905	7.30392
852.8	5.2527	2.32599	7.57869
852.9	5.18627	2.262	7.44826
853	5.04349	2.11848	7.16197
853.1	5.12425	2.1971	7.32135
853.2	5.09946	2.18245	7.28191
853.3	5.16624	2.24604	7.41228
853.4	5.09434	2.16888	7.26322
853.5	5.23013	2.30177	7.5319
853.6	5.16996	2.2457	7.41566
853.7	5.25417	2.33049	7.58466
853.8	5.09509	2.16568	7.26077
853.9	5.10821	2.1788	7.287
854	5.14757	2.22055	7.36812
854.1	5.15696	2.23131	7.38827
854.2	5.24697	2.32403	7.571
854.3	5.152	2.23059	7.3826
854.4	5.05669	2.13257	7.18927
854.5	5.09894	2.17331	7.27225
854.6	4.93089	2.00525	6.93613
854.7	5.05545	2.12998	7.18544
854.8	5.09381	2.17137	7.26519
854.9	5.23263	2.30866	7.54129
855	5.07963	2.15535	7.23498
855.1	5.07277	2.15334	7.2261
855.2	5.00124	2.07848	7.07972
855.3	5.00633	2.07783	7.08415
855.4	5.24859	2.32433	7.57292
855.5	5.16416	2.23837	7.40253
855.6	5.11121	2.18726	7.29847
855.7	5.1673	2.23864	7.40593
855.8	5.18865	2.25382	7.44248
855.9	5.254	2.31946	7.57346
856	5.02937	2.09772	7.12709
856.1	4.98509	2.05677	7.04187
856.2	5.04289	2.11832	7.16121
856.3	5.15392	2.22452	7.37845
856.4	5.12892	2.19681	7.32573
856.5	5.12002	2.19139	7.31141
856.6	5.19097	2.26308	7.45406
856.7	5.00405	2.08084	7.08489
856.8	5.16431	2.23475	7.39906
856.9	5.07091	2.14331	7.21422
857	5.2131	2.28932	7.50242
857.1	5.2312	2.30227	7.53347
857.2	5.00216	2.07064	7.0728
857.3	5.14351	2.21563	7.35914
857.4	5.18717	2.2614	7.44857
857.5	5.21367	2.29044	7.5041
857.6	5.12193	2.19735	7.31928
857.7	5.04419	2.121	7.16519
857.8	5.01933	2.09433	7.11366
857.9	5.27522	2.34718	7.62241
858	5.24376	2.31555	7.55931
858.1	5.15018	2.21758	7.36776
858.2	5.17361	2.24584	7.41945
858.3	5.14926	2.22421	7.37347
858.4	5.1561	2.22954	7.38564
858.5	5.18652	2.25979	7.44631
858.6	5.12459	2.20094	7.32553
858.7	5.12754	2.20117	7.3287
858.8	5.13063	2.20864	7.33927
858.9	5.20464	2.27794	7.48258
859	5.19947	2.274	7.47348
859.1	5.07012	2.14056	7.21067
859.2	5.18088	2.25009	7.43097
859.3	5.16943	2.24124	7.41067
859.4	5.12328	2.20083	7.32411
859.5	5.28531	2.35273	7.63804
859.6	5.28286	2.35389	7.63675
859.7	5.20544	2.28117	7.48661
859.8	5.0397	2.11529	7.15499
859.9	5.07127	2.1494	7.22067
860	5.19485	2.26891	7.46375
860.1	5.17467	2.2519	7.42657
860.2	5.05769	2.13029	7.18798
860.3	5.21167	2.28755	7.49922
860.4	5.09446	2.1702	7.26466
860.5	5.13441	2.20638	7.34079
860.6	5.17294	2.24897	7.42191
860.7	5.13426	2.20593	7.34019
860.8	5.00805	2.08244	7.09049
860.9	5.2756	2.34632	7.62192
861	5.14251	2.21461	7.35712
861.1	5.20839	2.28232	7.49072
861.2	5.06657	2.1414	7.20798
861.3	4.99581	2.06931	7.06512
861.4	5.15756	2.23481	7.39237
861.5	5.17337	2.25246	7.42583
861.6	5.1528	2.22731	7.38011
861.7	5.27184	2.34529	7.61712
861.8	5.19395	2.26288	7.45683
861.9	5.14931	2.22442	7.37373
862	5.1625	2.2364	7.39889
862.1	5.17931	2.25534	7.43464
862.2	5.06781	2.13992	7.20773
862.3	5.15206	2.22962	7.38168
862.4	5.17203	2.24564	7.41767
862.5	5.03913	2.11321	7.15235
862.6	5.11047	2.18124	7.29171
862.7	5.16421	2.23813	7.40234
862.8	5.20129	2.27655	7.47785
862.9	5.10791	2.18241	7.29032
863	5.12468	2.19468	7.31936
863.1	5.15025	2.22386	7.37411
863.2	5.01669	2.0938	7.11049
863.3	5.17978	2.25248	7.43225
863.4	5.17089	2.24584	7.41673
863.5	5.15162	2.22628	7.3779
863.6	5.01835	2.09424	7.11259
863.7	5.0978	2.17627	7.27408
863.8	4.95104	2.02285	6.97389
863.9	5.02776	2.10576	7.13352
864	5.10253	2.17342	7.27595
864.1	5.21184	2.28364	7.49549
864.2	5.17949	2.24989	7.42938
864.3	5.26004	2.33166	7.59171
864.4	5.18815	2.26191	7.45006
864.5	5.163	2.23823	7.40124
864.6	5.06279	2.13772	7.20052
864.7	5.15205	2.22384	7.37589
864.8	5.19249	2.26715	7.45963
864.9	5.09254	2.16067	7.25321
865	5.18369	2.252	7.43569
865.1	5.19194	2.26252	7.45446
865.2	5.05445	2.12866	7.18311
865.3	5.11831	2.19191	7.31022
865.4	5.17987	2.25846	7.43833
865.5	5.12816	2.20448	7.33264
865.6	5.2433	2.3175	7.5608
865.7	5.27153	2.34317	7.6147
865.8	5.24032	2.31045	7.55077
865.9	5.24761	2.32028	7.56789
866	4.99015	2.06468	7.05483
866.1	5.03795	2.10899	7.14694
866.2	5.1076	2.17894	7.28654
866.3	4.93239	2.00707	6.93946
866.4	5.10548	2.17972	7.2852
866.5	5.20524	2.28112	7.48636
866.6	5.05035	2.12983	7.18018
866.7	5.11682	2.19723	7.31405
866.8	5.13958	2.21289	7.35247
866.9	5.15945	2.23126	7.39072
867	5.182	2.25728	7.43929
867.1	5.15813	2.22888	7.38701
867.2	5.28139	2.35968	7.64108
867.3	5.13018	2.20743	7.33761
867.4	5.21849	2.29573	7.51422
867.5	5.08453	2.15608	7.24062
867.6	5.22748	2.29827	7.52574
867.7	5.07602	2.14875	7.22478
867.8	5.2223	2.29051	7.51281
867.9	5.07796	2.14588	7.22384
868	5.01968	2.09802	7.1177
868.1	5.11744	2.1885	7.30594
868.2	5.20185	2.2734	7.47524
868.3	5.14813	2.21939	7.36752
868.4	5.16736	2.23798	7.40534
868.5	5.21636	2.28879	7.50514
868.6	5.09035	2.16231	7.25267
868.7	5.0678	2.14355	7.21136
868.8	5.1699	2.24201	7.41191
868.9	5.08852	2.15947	7.24799
869	5.1498	2.22119	7.37099
869.1	5.08853	2.16201	7.25054
869.2	5.06041	2.13345	7.19387
869.3	5.14917	2.22359	7.37276
869.4	5.12136	2.19065	7.31201
869.5	5.10167	2.17215	7.27381
869.6	5.21625	2.28912	7.50536
869.7	5.1266	2.201	7.3276
869.8	5.24715	2.32006	7.56721
869.9	5.13874	2.21467	7.35341
870	5.22354	2.29929	7.52284
870.1	5.17485	2.25258	7.42742
870.2	5.09711	2.17829	7.2754
870.3	5.11088	2.18649	7.29737
870.4	5.25531	2.32907	7.58438
870.5	5.15575	2.22969	7.38544
870.6	5.04194	2.1159	7.15784
870.7	5.08247	2.15973	7.24221
870.8	5.13864	2.20956	7.34819
870.9	5.21502	2.29256	7.50758
871	5.02204	2.09946	7.1215
871.1	5.15056	2.22374	7.3743
871.2	5.20571	2.28069	7.4864
871.3	5.15056	2.22736	7.37792
871.4	5.19075	2.26227	7.45301
871.5	5.18941	2.26422	7.45363
871.6	5.15737	2.22904	7.38641
871.7	5.24352	2.31232	7.55584
871.8	5.08144	2.1545	7.23594
871.9	5.24882	2.3214	7.57022
872	5.20442	2.27973	7.48415
872.1	5.17253	2.24874	7.42127
872.2	5.14512	2.21834	7.36346
872.3	4.9845	2.05361	7.03811
872.4	5.14108	2.21655	7.35763
872.5	5.3055	2.37518	7.68068
872.6	5.1818	2.25223	7.43403
872.7	5.16583	2.23508	7.40091
872.8	5.04173	2.1211	7.16283
872.9	5.10948	2.18568	7.29515
873	5.05688	2.13368	7.19056
873.1	5.15598	2.23323	7.38921
873.2	4.96434	2.04086	7.0052
873.3	5.11892	2.19574	7.31466
873.4	5.24197	2.32044	7.56241
873.5	5.10726	2.18783	7.29509
873.6	5.12795	2.20262	7.33057
873.7	5.15121	2.22665	7.37786
873.8	5.04842	2.12131	7.16973
873.9	5.23892	2.31238	7.5513
874	5.08977	2.16476	7.25453
874.1	5.22817	2.30377	7.53194
874.2	5.17006	2.24929	7.41935
874.3	5.16066	2.23673	7.39739
874.4	5.04351	2.11307	7.15658
874.5	5.16211	2.2365	7.39862
874.6	5.08734	2.16222	7.24956
874.7	5.1326	2.20306	7.33566
874.8	5.1233	2.1847	7.30801
874.9	5.15783	2.22165	7.37948
875	5.13907	2.20922	7.3483
875.1	5.18034	2.2511	7.43144
875.2	5.15408	2.22634	7.38042
875.3	5.14004	2.21428	7.35432
875.4	5.11424	2.18846	7.3027
875.5	5.0115	2.08789	7.09939
875.6	5.16789	2.24544	7.41334
875.7	5.11764	2.19565	7.31328
875.8	5.14028	2.21677	7.35705
875.9	5.23563	2.30955	7.54518
876	4.99625	2.06704	7.06329
876.1	5.08314	2.15437	7.23751
876.2	5.26081	2.33353	7.59434
876.3	5.21365	2.28865	7.5023
876.4	5.13813	2.21449	7.35262
876.5	5.06238	2.13632	7.1987
876.6	5.19739	2.27934	7.47673
876.7	5.08964	2.16526	7.2549
876.8	5.15177	2.23252	7.38429
876.9	5.03439	2.11152	7.14591
877	5.08788	2.17012	7.258
877.1	4.96757	2.04456	7.01213
877.2	5.19068	2.26087	7.45155
877.3	5.02768	2.10495	7.13262
877.4	5.18397	2.2605	7.44447
877.5	5.18364	2.25788	7.44151
877.6	5.20267	2.27658	7.47926
877.7	5.15154	2.21929	7.37082
877.8	5.29729	2.36713	7.66442
877.9	5.20858	2.27981	7.48839
878	5.03595	2.11157	7.14753
878.1	5.17371	2.25321	7.42692
878.2	5.18841	2.26342	7.45183
878.3	5.06945	2.14491	7.21436
878.4	5.1527	2.22695	7.37965
878.5	5.04609	2.12021	7.1663
878.6	5.22356	2.29827	7.52183
878.7	5.06274	2.13671	7.19945
878.8	5.12288	2.20303	7.3259
878.9	5.12313	2.2042	7.32733
879	5.17328	2.24935	7.42263
879.1	5.02309	2.09962	7.12271
879.2	5.26731	2.33915	7.60646
879.3	5.24755	2.31848	7.56603
879.4	5.14738	2.21832	7.3657
879.5	5.19626	2.26902	7.46529
879.6	5.18344	2.26011	7.44355
879.7	5.11387	2.19027	7.30414
879.8	5.04845	2.12831	7.17676
879.9	5.12232	2.19735	7.31967
880	5.15847	2.23665	7.39512
880.1	5.04152	2.12185	7.16337
880.2	5.12224	2.19863	7.32087
880.3	5.07078	2.14838	7.21917
880.4	5.22878	2.30078	7.52956
880.5	5.22079	2.29368	7.51447
880.6	5.24874	2.32905	7.57778
880.7	5.23527	2.31377	7.54905
880.8	5.05069	2.13056	7.18125
880.9	5.03826	2.11255	7.15081
881	5.18289	2.25977	7.44266
881.1	5.15003	2.22293	7.37296
881.2	5.24858	2.3224	7.57098
881.3	5.11211	2.18759	7.2997
881.4	5.13775	2.21295	7.3507
881.5	5.20737	2.28803	7.49539
881.6	5.13508	2.21133	7.34641
881.7	5.14169	2.22548	7.36717
881.8	5.18852	2.26343	7.45195
881.9	5.18033	2.26129	7.44162
882	5.0735	2.14691	7.22041
882.1	5.03815	2.11275	7.1509
882.2	5.15846	2.23307	7.39152
882.3	5.20272	2.27402	7.47673
882.4	5.1721	2.24728	7.41938
882.5	5.2045	2.27427	7.47878
882.6	5.1459	2.2178	7.3637
882.7	5.14565	2.21906	7.36472
882.8	5.11558	2.18868	7.30426
882.9	5.27324	2.35252	7.62576
883	5.20883	2.2828	7.49163
883.1	5.14016	2.21161	7.35177
883.2	5.14172	2.20999	7.3517
883.3	4.95626	2.03298	6.98924
883.4	5.18108	2.25867	7.43976
883.5	5.12591	2.20564	7.33155
883.6	5.20788	2.29014	7.49802
883.7	4.98962	2.06708	7.0567
883.8	5.08696	2.16409	7.25105
883.9	5.20023	2.27164	7.47188
884	5.11958	2.19146	7.31104
884.1	5.1102	2.18631	7.29651
884.2	5.11977	2.19962	7.31939
884.3	4.99523	2.07407	7.06929
884.4	5.20328	2.27889	7.48217
884.5	5.19046	2.26247	7.45294
884.6	5.11667	2.19397	7.31065
884.7	5.11345	2.19123	7.30468
884.8	5.10881	2.18915	7.29797
884.9	5.05917	2.13361	7.19278
885	5.13094	2.20293	7.33386
885.1	5.21049	2.28536	7.49585
885.2	5.14475	2.21919	7.36394
885.3	5.15558	2.22744	7.38302
885.4	5.20031	2.27743	7.47774
885.5	5.23881	2.31082	7.54963
885.6	5.20353	2.27642	7.47994
885.7	5.15359	2.2224	7.37599
885.8	5.02387	2.10386	7.12774
885.9	5.17946	2.25644	7.4359
886	5.15759	2.23245	7.39003
886.1	5.16411	2.23505	7.39915
886.2	5.26579	2.33657	7.60235
886.3	5.13992	2.21085	7.35077
886.4	5.14785	2.22378	7.37164
886.5	4.98899	2.06008	7.04907
886.6	5.1547	2.22672	7.38142
886.7	5.31003	2.38094	7.69097
886.8	5.06362	2.14272	7.20634
886.9	5.08915	2.16583	7.25498
887	4.95586	2.03392	6.98979
887.1	5.16475	2.23764	7.40239
887.2	5.2196	2.28903	7.50863
887.3	5.18514	2.25849	7.44363
887.4	5.20431	2.2769	7.4812
887.5	5.27711	2.35106	7.62817
887.6	5.14441	2.22019	7.3646
887.7	5.17071	2.24437	7.41508
887.8	5.04503	2.1148	7.15983
887.9	5.19517	2.26475	7.45992
888	5.09916	2.16922	7.26838
888.1	5.10834	2.17778	7.28611
888.2	5.08535	2.15556	7.24092
888.3	5.22824	2.30296	7.5312
888.4	5.0693	2.14147	7.21077
888.5	5.2738	2.34668	7.62048
888.6	5.17041	2.24132	7.41173
888.7	5.23119	2.30077	7.53196
888.8	5.1634	2.23556	7.39896
888.9	5.02906	2.11167	7.14073
889	5.12424	2.19911	7.32336
889.1	5.05663	2.13151	7.18814
889.2	5.21291	2.2879	7.5008
889.3	5.0249	2.0936	7.1185
889.4	5.14014	2.20942	7.34956
889.5	5.1899	2.26536	7.45526
889.6	5.06479	2.14042	7.20521
889.7	4.96567	2.04494	7.01062
889.8	5.12305	2.20139	7.32444
889.9	5.08726	2.16273	7.24999
890	5.16572	2.23547	7.40119
890.1	4.96863	2.03929	7.00792
890.2	5.0565	2.12879	7.18529
890.3	5.13849	2.21109	7.34957
890.4	5.24288	2.31393	7.55681
