163	802.962
163.1	803.886
163.2	804.811
163.3	805.736
163.4	806.661
163.5	807.587
163.6	808.514
163.7	809.441
163.8	810.369
163.9	811.297
164	812.226
164.1	813.156
164.2	814.086
164.3	815.016
164.4	815.947
164.5	816.879
164.6	817.811
164.7	818.743
164.8	819.676
164.9	820.61
165	821.544
165.1	822.479
165.2	823.414
165.3	824.35
165.4	825.286
165.5	826.223
165.6	827.16
165.7	828.098
165.8	829.037
165.9	829.976
166	830.915
166.1	831.856
166.2	832.796
166.3	833.738
166.4	834.679
166.5	835.622
166.6	836.565
166.7	837.508
166.8	838.452
166.9	839.397
167	840.342
167.1	841.288
167.2	842.234
167.3	843.181
167.4	844.128
167.5	845.076
167.6	846.024
167.7	846.973
167.8	847.923
167.9	848.873
168	849.823
168.1	850.775
168.2	851.726
168.3	852.679
168.4	853.631
168.5	854.585
168.6	855.539
168.7	856.493
168.8	857.448
168.9	858.404
169	859.36
169.1	860.317
169.2	861.274
169.3	862.231
169.4	863.19
169.5	864.148
169.6	865.108
169.7	866.068
169.8	867.029
169.9	867.99
170	868.952
170.1	869.914
170.2	870.877
170.3	871.841
170.4	872.805
170.5	873.769
170.6	874.734
170.7	875.7
170.8	876.666
170.9	877.633
171	878.6
171.1	879.567
171.2	880.536
171.3	881.504
171.4	882.473
171.5	883.443
171.6	884.413
171.7	885.384
171.8	886.355
171.9	887.327
172	888.299
172.1	889.272
172.2	890.245
172.3	891.219
172.4	892.193
172.5	893.168
172.6	894.143
172.7	895.119
172.8	896.096
172.9	897.073
173	898.05
173.1	899.028
173.2	900.007
173.3	900.986
173.4	901.965
